('M0P1', 'M0P2') [[35.079906]]
('N199', 'N202') [[17.37131]]
('N48', 'N176') [[17.371304]]
('N36', 'N223') [[17.371283]]
('N101', 'N172') [[17.371271]]
('N100', 'N249') [[17.371225]]
('N129', 'N158') [[17.371065]]
('N3', 'N97') [[17.371038]]
('N142', 'N182') [[17.371037]]
('N80', 'N192') [[17.371035]]
('N53', 'N84') [[17.371035]]
('N104', 'N177') [[17.370977]]
('N146', 'N166') [[17.370955]]
('N66', 'N246') [[17.370897]]
('N112', 'N208') [[17.370731]]
('N176', 'N226') [[17.370514]]
('N152', 'N200') [[17.370495]]
('N99', 'N187') [[17.37041]]
('N22', 'N35') [[17.370312]]
('N4', 'N34') [[17.370264]]
('N48', 'N231') [[17.370218]]
('N55', 'N132') [[17.370214]]
('N5', 'N133') [[17.370213]]
('N119', 'N144') [[17.3702]]
('N45', 'N238') [[17.370192]]
('N61', 'N217') [[17.37016]]
('N83', 'N200') [[17.370157]]
('N79', 'N93') [[17.37014]]
('N184', 'N234') [[17.370138]]
('N164', 'N189') [[17.370136]]
('N68', 'N157') [[17.370125]]
('N53', 'N251') [[17.370092]]
('N154', 'N248') [[17.37007]]
('N7', 'N147') [[17.370014]]
('N192', 'N246') [[17.369972]]
('N6', 'N103') [[17.369905]]
('N220', 'N244') [[17.369812]]
('N93', 'N229') [[17.369772]]
('N38', 'N40') [[17.369759]]
('N123', 'N196') [[17.369736]]
('N233', 'N249') [[17.369682]]
('N36', 'N69') [[17.369627]]
('N4', 'N35') [[17.369625]]
('N0', 'N18') [[17.369574]]
('N2', 'N168') [[17.369484]]
('N124', 'N193') [[17.369457]]
('N124', 'N250') [[17.369387]]
('N13', 'N69') [[17.369318]]
('N31', 'N128') [[17.369308]]
('N87', 'N163') [[17.369232]]
('N72', 'N102') [[17.369207]]
('N188', 'N252') [[17.369135]]
('N20', 'N210') [[17.369064]]
('N139', 'N179') [[17.368961]]
('N156', 'N237') [[17.368635]]
('N48', 'N168') [[17.36851]]
('N108', 'N178') [[17.368397]]
('N63', 'N138') [[17.368397]]
('N144', 'N154') [[17.368305]]
('N75', 'N177') [[17.368301]]
('N8', 'N97') [[17.368288]]
('N157', 'N164') [[17.368254]]
('N103', 'N249') [[17.36823]]
('N49', 'N224') [[17.368198]]
('N37', 'N126') [[17.368114]]
('N65', 'N69') [[17.36806]]
('N129', 'N233') [[17.368032]]
('N44', 'N68') [[17.367989]]
('N148', 'N233') [[17.367983]]
('N159', 'N185') [[17.367828]]
('N116', 'N126') [[17.367796]]
('N40', 'N108') [[17.367756]]
('N89', 'N180') [[17.367722]]
('N101', 'N109') [[17.367691]]
('N179', 'N224') [[17.367674]]
('N139', 'N233') [[17.36765]]
('N80', 'N158') [[17.367636]]
('N132', 'N159') [[17.367582]]
('N73', 'N173') [[17.367521]]
('N160', 'N236') [[17.367502]]
('N166', 'N169') [[17.367489]]
('N127', 'N172') [[17.367403]]
('N179', 'N185') [[17.367395]]
('N4', 'N84') [[17.367304]]
('N1', 'N115') [[17.367302]]
('N208', 'N211') [[17.367159]]
('N16', 'N97') [[17.367123]]
('N222', 'N234') [[17.367088]]
('N143', 'N209') [[17.367086]]
('N180', 'N252') [[17.36705]]
('N71', 'N92') [[17.366995]]
('N117', 'N157') [[17.366806]]
('N149', 'N202') [[17.366657]]
('N40', 'N166') [[17.366632]]
('N238', 'N246') [[17.366495]]
('N48', 'N119') [[17.3663]]
('N18', 'N154') [[17.366299]]
('N61', 'N66') [[17.366297]]
('N25', 'N112') [[17.36626]]
('N60', 'N239') [[17.366241]]
('N30', 'N145') [[17.36623]]
('N25', 'N229') [[17.36619]]
('N55', 'N233') [[17.366081]]
('N9', 'N184') [[17.36584]]
('N3', 'N125') [[17.3658]]
('N191', 'N205') [[17.365778]]
('N84', 'N140') [[17.365768]]
('N112', 'N197') [[17.365683]]
('N5', 'N130') [[17.36568]]
('N3', 'N102') [[17.36564]]
('N33', 'N224') [[17.365538]]
('N123', 'N127') [[17.365253]]
('N122', 'N170') [[17.365227]]
('N56', 'N68') [[17.36512]]
('N94', 'N125') [[17.3651]]
('N12', 'N247') [[17.365046]]
('N35', 'N247') [[17.365028]]
('N73', 'N251') [[17.364952]]
('N64', 'N72') [[17.364878]]
('N146', 'N152') [[17.36471]]
('N64', 'N162') [[17.364557]]
('N89', 'N237') [[17.364454]]
('N39', 'N124') [[17.364298]]
('N90', 'N155') [[17.364227]]
('N154', 'N155') [[17.364193]]
('N98', 'N129') [[17.364193]]
('N53', 'N86') [[17.36414]]
('N86', 'N184') [[17.364136]]
('N60', 'N147') [[17.364027]]
('N96', 'N121') [[17.36401]]
('N85', 'N213') [[17.363905]]
('N11', 'N151') [[17.363905]]
('N217', 'N219') [[17.3639]]
('N44', 'N170') [[17.363897]]
('N69', 'N191') [[17.363829]]
('N110', 'N243') [[17.363827]]
('N28', 'N33') [[17.363798]]
('N102', 'N245') [[17.363728]]
('N176', 'N246') [[17.363705]]
('N194', 'N209') [[17.363663]]
('N45', 'N173') [[17.363655]]
('N147', 'N244') [[17.36364]]
('N24', 'N109') [[17.363625]]
('N198', 'N252') [[17.363619]]
('N135', 'N228') [[17.363575]]
('N81', 'N150') [[17.363562]]
('N230', 'N238') [[17.363543]]
('N100', 'N172') [[17.363483]]
('N80', 'N239') [[17.363409]]
('N63', 'N236') [[17.363314]]
('N68', 'N125') [[17.363304]]
('N101', 'N164') [[17.363277]]
('N144', 'N181') [[17.363224]]
('N217', 'N229') [[17.363213]]
('N0', 'N222') [[17.36318]]
('N202', 'N246') [[17.363123]]
('N48', 'N130') [[17.363121]]
('N11', 'N96') [[17.36296]]
('N92', 'N248') [[17.362894]]
('N177', 'N217') [[17.362862]]
('N98', 'N190') [[17.362837]]
('N72', 'N239') [[17.362764]]
('N51', 'N168') [[17.362753]]
('N153', 'N228') [[17.362726]]
('N94', 'M0P1') [[17.362698]]
('N93', 'N174') [[17.362652]]
('N77', 'N97') [[17.362404]]
('N117', 'N191') [[17.362389]]
('N1', 'N9') [[17.362381]]
('N28', 'N175') [[17.362291]]
('N0', 'N209') [[17.36226]]
('N37', 'N217') [[17.362234]]
('N164', 'N226') [[17.362185]]
('N44', 'N165') [[17.362127]]
('N28', 'N226') [[17.362114]]
('N47', 'N106') [[17.362087]]
('N238', 'N249') [[17.36204]]
('N64', 'N108') [[17.361897]]
('N98', 'N155') [[17.361773]]
('N175', 'N236') [[17.36176]]
('N148', 'N163') [[17.36168]]
('N44', 'N105') [[17.361576]]
('N51', 'N243') [[17.361496]]
('N64', 'N203') [[17.361471]]
('N32', 'N124') [[17.361393]]
('N181', 'N220') [[17.361368]]
('N53', 'N97') [[17.361332]]
('N31', 'N109') [[17.36123]]
('N155', 'N184') [[17.361229]]
('N93', 'N143') [[17.361162]]
('N22', 'N68') [[17.3611]]
('N164', 'N249') [[17.361061]]
('N16', 'N232') [[17.361002]]
('N63', 'N240') [[17.360918]]
('N12', 'N199') [[17.360903]]
('N131', 'N246') [[17.3609]]
('N57', 'N154') [[17.360857]]
('N142', 'N168') [[17.360758]]
('N144', 'M0P2') [[17.360743]]
('N16', 'N211') [[17.36073]]
('N63', 'N238') [[17.360498]]
('N15', 'N123') [[17.360487]]
('N22', 'N237') [[17.360289]]
('N175', 'N209') [[17.360224]]
('N96', 'N238') [[17.360062]]
('N109', 'N110') [[17.360033]]
('N159', 'N201') [[17.360003]]
('N59', 'N246') [[17.359999]]
('N10', 'N61') [[17.359894]]
('N42', 'N174') [[17.359772]]
('N26', 'N203') [[17.359665]]
('N61', 'N137') [[17.359657]]
('N69', 'N100') [[17.359636]]
('N54', 'N117') [[17.359632]]
('N61', 'N116') [[17.359621]]
('N116', 'N215') [[17.35958]]
('N27', 'N249') [[17.359512]]
('N8', 'N227') [[17.359512]]
('N157', 'N221') [[17.3595]]
('N44', 'N202') [[17.359488]]
('N136', 'N241') [[17.359486]]
('N126', 'N205') [[17.359364]]
('N16', 'N92') [[17.359169]]
('N154', 'N235') [[17.359112]]
('N89', 'N121') [[17.35904]]
('N14', 'N105') [[17.358982]]
('N27', 'N107') [[17.358973]]
('N196', 'N241') [[17.358843]]
('N150', 'N168') [[17.358814]]
('N2', 'N151') [[17.358776]]
('N164', 'N191') [[17.358755]]
('N114', 'N158') [[17.358727]]
('N74', 'N77') [[17.35869]]
('N32', 'N145') [[17.358644]]
('N14', 'N123') [[17.358624]]
('N56', 'N181') [[17.358404]]
('N164', 'N252') [[17.35839]]
('N52', 'N90') [[17.358269]]
('N140', 'N237') [[17.35822]]
('N147', 'N241') [[17.358187]]
('N57', 'N205') [[17.358164]]
('N13', 'N37') [[17.358091]]
('N1', 'N36') [[17.358053]]
('N7', 'N159') [[17.358025]]
('N9', 'N229') [[17.357971]]
('N71', 'N181') [[17.357908]]
('N14', 'N242') [[17.357899]]
('N84', 'N178') [[17.357817]]
('N54', 'N65') [[17.357742]]
('N23', 'N196') [[17.357662]]
('N165', 'N191') [[17.357641]]
('N144', 'N247') [[17.35764]]
('N98', 'N103') [[17.357435]]
('N72', 'N212') [[17.357384]]
('N95', 'N253') [[17.35738]]
('N161', 'N248') [[17.357294]]
('N72', 'N104') [[17.357264]]
('N11', 'N37') [[17.357252]]
('N181', 'N223') [[17.357166]]
('N111', 'N171') [[17.357086]]
('N2', 'N25') [[17.357075]]
('N164', 'N176') [[17.357058]]
('N52', 'N202') [[17.357002]]
('N114', 'N155') [[17.356989]]
('N36', 'N149') [[17.35698]]
('N76', 'N159') [[17.356936]]
('N21', 'N143') [[17.356903]]
('N119', 'N143') [[17.356888]]
('N179', 'N248') [[17.356745]]
('N43', 'N211') [[17.356703]]
('N51', 'N236') [[17.356657]]
('N36', 'N138') [[17.356417]]
('N67', 'N226') [[17.356398]]
('N129', 'N175') [[17.356344]]
('N189', 'N245') [[17.356335]]
('N46', 'N202') [[17.35626]]
('N205', 'N214') [[17.356236]]
('N60', 'N205') [[17.356178]]
('N66', 'N71') [[17.356169]]
('N5', 'N132') [[17.356138]]
('N149', 'N219') [[17.356136]]
('N23', 'N176') [[17.35594]]
('N71', 'N224') [[17.355888]]
('N3', 'N101') [[17.355885]]
('N19', 'N200') [[17.35587]]
('N1', 'N166') [[17.35574]]
('N56', 'N93') [[17.3557]]
('N37', 'N189') [[17.355656]]
('N5', 'N85') [[17.355593]]
('N177', 'N212') [[17.35558]]
('N16', 'N61') [[17.355574]]
('N89', 'N182') [[17.355417]]
('N25', 'N137') [[17.355362]]
('N39', 'N175') [[17.355244]]
('N92', 'N215') [[17.35519]]
('N35', 'N187') [[17.354996]]
('N101', 'N147') [[17.354914]]
('N84', 'N214') [[17.354912]]
('N124', 'N160') [[17.354893]]
('N71', 'N144') [[17.354872]]
('N56', 'N196') [[17.35478]]
('N82', 'N246') [[17.354755]]
('N124', 'N188') [[17.354748]]
('N53', 'N227') [[17.354677]]
('N51', 'N96') [[17.354662]]
('N3', 'N233') [[17.354568]]
('N48', 'N149') [[17.354563]]
('N61', 'N128') [[17.354551]]
('N60', 'N248') [[17.354498]]
('N42', 'N116') [[17.354465]]
('N57', 'N228') [[17.354357]]
('N95', 'N132') [[17.354351]]
('N36', 'N230') [[17.35421]]
('N138', 'N183') [[17.354136]]
('N80', 'N154') [[17.354126]]
('N204', 'N208') [[17.35411]]
('N14', 'N60') [[17.354109]]
('N86', 'N209') [[17.354101]]
('N219', 'N220') [[17.354025]]
('N145', 'N205') [[17.353983]]
('N36', 'N131') [[17.353973]]
('N112', 'N122') [[17.35393]]
('N52', 'N80') [[17.353865]]
('N13', 'N232') [[17.353685]]
('N182', 'M0P1') [[17.353682]]
('N5', 'N235') [[17.353676]]
('N24', 'N141') [[17.353653]]
('N57', 'N90') [[17.353537]]
('N209', 'N225') [[17.353502]]
('N142', 'N187') [[17.3534]]
('N67', 'N98') [[17.353325]]
('N14', 'N73') [[17.353258]]
('N168', 'N208') [[17.353247]]
('N2', 'N251') [[17.353216]]
('N21', 'N133') [[17.35313]]
('N125', 'N243') [[17.352991]]
('N60', 'N80') [[17.352982]]
('N111', 'N222') [[17.35297]]
('N14', 'N21') [[17.352854]]
('N87', 'N231') [[17.35284]]
('N153', 'N211') [[17.352823]]
('N51', 'N153') [[17.352747]]
('N75', 'N178') [[17.352398]]
('N167', 'N191') [[17.35238]]
('N10', 'N121') [[17.35237]]
('N34', 'N164') [[17.352364]]
('N63', 'N150') [[17.352352]]
('N29', 'N209') [[17.352257]]
('N40', 'N251') [[17.352186]]
('N24', 'N106') [[17.352179]]
('N189', 'N244') [[17.352148]]
('N71', 'N177') [[17.35214]]
('N136', 'N140') [[17.352125]]
('N168', 'N200') [[17.35206]]
('N100', 'N162') [[17.35192]]
('N92', 'N128') [[17.351912]]
('N32', 'N117') [[17.351889]]
('N80', 'N96') [[17.351788]]
('N25', 'N246') [[17.351784]]
('N16', 'N39') [[17.351763]]
('N147', 'N160') [[17.351738]]
('N73', 'N176') [[17.351713]]
('N129', 'N167') [[17.351688]]
('N18', 'N151') [[17.35164]]
('N136', 'N204') [[17.35163]]
('N58', 'N144') [[17.351536]]
('N32', 'N57') [[17.35152]]
('N189', 'N202') [[17.351496]]
('N109', 'N133') [[17.351473]]
('N37', 'N131') [[17.351465]]
('N31', 'N184') [[17.351452]]
('N84', 'N104') [[17.351421]]
('N7', 'N244') [[17.351421]]
('N23', 'N237') [[17.35134]]
('N177', 'N208') [[17.351334]]
('N168', 'N229') [[17.351328]]
('N18', 'N81') [[17.35127]]
('N18', 'N181') [[17.351269]]
('N105', 'M0P1') [[17.351252]]
('N9', 'N230') [[17.351217]]
('N122', 'N234') [[17.351183]]
('N97', 'N140') [[17.351158]]
('N138', 'N202') [[17.351095]]
('N116', 'N127') [[17.351076]]
('N73', 'N151') [[17.351004]]
('N177', 'N245') [[17.350983]]
('N84', 'N174') [[17.350979]]
('N184', 'N222') [[17.350945]]
('N155', 'N186') [[17.350903]]
('N99', 'N161') [[17.35088]]
('N112', 'N241') [[17.350872]]
('N149', 'N236') [[17.35065]]
('N60', 'N238') [[17.350632]]
('N155', 'N180') [[17.350477]]
('N27', 'N166') [[17.350204]]
('N79', 'N245') [[17.350178]]
('N20', 'N61') [[17.350122]]
('N210', 'N243') [[17.349985]]
('N19', 'N110') [[17.34995]]
('N96', 'N111') [[17.349869]]
('N1', 'N146') [[17.349857]]
('N57', 'N113') [[17.349821]]
('N20', 'N151') [[17.34953]]
('N38', 'N73') [[17.34952]]
('N172', 'N197') [[17.349438]]
('N105', 'N248') [[17.349295]]
('N70', 'N106') [[17.349249]]
('N94', 'N172') [[17.349194]]
('N16', 'N146') [[17.34918]]
('N95', 'N234') [[17.34916]]
('N23', 'N31') [[17.349043]]
('N47', 'N83') [[17.349003]]
('N157', 'N232') [[17.34899]]
('N25', 'N155') [[17.348862]]
('N119', 'N128') [[17.348833]]
('N35', 'N121') [[17.348764]]
('N184', 'N192') [[17.348713]]
('N29', 'N153') [[17.348642]]
('N161', 'N230') [[17.348526]]
('N14', 'N194') [[17.348452]]
('N3', 'N119') [[17.348425]]
('N6', 'N114') [[17.348372]]
('N2', 'N119') [[17.34833]]
('N111', 'N148') [[17.348307]]
('N52', 'N60') [[17.348232]]
('N63', 'N141') [[17.34817]]
('N81', 'N137') [[17.348145]]
('N97', 'N144') [[17.348083]]
('N73', 'N238') [[17.348003]]
('N65', 'N146') [[17.348001]]
('N60', 'N91') [[17.347916]]
('N54', 'N157') [[17.347832]]
('N115', 'N235') [[17.347818]]
('N126', 'N167') [[17.347807]]
('N118', 'N252') [[17.347805]]
('N5', 'N194') [[17.34779]]
('N91', 'N151') [[17.347776]]
('N167', 'N177') [[17.347773]]
('N155', 'N219') [[17.347757]]
('N107', 'N147') [[17.347733]]
('N38', 'N166') [[17.34766]]
('N104', 'N155') [[17.347654]]
('N13', 'N235') [[17.347626]]
('N65', 'N165') [[17.347614]]
('N65', 'N236') [[17.34757]]
('N14', 'N22') [[17.347343]]
('N45', 'N169') [[17.347305]]
('N62', 'N170') [[17.347105]]
('N73', 'N170') [[17.347086]]
('N51', 'N73') [[17.34704]]
('N14', 'N63') [[17.34697]]
('N69', 'N123') [[17.3469]]
('N43', 'N172') [[17.346874]]
('N53', 'N110') [[17.346731]]
('N233', 'N243') [[17.346695]]
('N80', 'N137') [[17.3466]]
('N40', 'N123') [[17.346468]]
('N137', 'N225') [[17.346455]]
('N31', 'N90') [[17.346455]]
('N51', 'N127') [[17.346247]]
('N240', 'N248') [[17.346142]]
('N109', 'N129') [[17.3461]]
('N132', 'N172') [[17.346088]]
('N84', 'N129') [[17.345982]]
('N56', 'N179') [[17.345816]]
('N66', 'N96') [[17.345657]]
('N95', 'N106') [[17.345535]]
('N132', 'N229') [[17.345451]]
('N95', 'N140') [[17.34539]]
('N13', 'N249') [[17.345366]]
('N11', 'N181') [[17.345352]]
('N4', 'N93') [[17.345335]]
('N145', 'N155') [[17.3453]]
('N80', 'N175') [[17.34525]]
('N47', 'N56') [[17.345215]]
('N142', 'N229') [[17.345207]]
('N30', 'N247') [[17.345207]]
('N108', 'N143') [[17.345179]]
('N35', 'N128') [[17.345156]]
('N93', 'N154') [[17.345089]]
('N26', 'N177') [[17.345045]]
('N100', 'N243') [[17.34503]]
('N174', 'N251') [[17.344942]]
('N189', 'N197') [[17.3449]]
('N96', 'N123') [[17.344833]]
('N152', 'N216') [[17.344805]]
('N12', 'N65') [[17.344687]]
('N74', 'N107') [[17.344662]]
('N56', 'N106') [[17.344498]]
('N168', 'N217') [[17.34448]]
('N28', 'M0P1') [[17.344381]]
('N55', 'N154') [[17.344324]]
('N121', 'N209') [[17.344254]]
('N164', 'N236') [[17.344223]]
('N11', 'N33') [[17.34408]]
('N75', 'N239') [[17.344048]]
('N97', 'N236') [[17.344044]]
('N140', 'N179') [[17.344013]]
('N43', 'N69') [[17.344004]]
('N109', 'N219') [[17.343994]]
('N67', 'N90') [[17.343994]]
('N73', 'N215') [[17.343914]]
('N71', 'N194') [[17.343899]]
('N191', 'N228') [[17.34384]]
('N148', 'N197') [[17.343794]]
('N90', 'N162') [[17.343697]]
('N29', 'N142') [[17.34367]]
('N15', 'N225') [[17.343664]]
('N67', 'N85') [[17.3436]]
('N44', 'N152') [[17.343596]]
('N184', 'N201') [[17.343563]]
('N81', 'N131') [[17.343534]]
('N161', 'N172') [[17.343513]]
('N21', 'N187') [[17.343388]]
('N51', 'N112') [[17.343359]]
('N65', 'N68') [[17.343336]]
('N2', 'N75') [[17.343233]]
('N29', 'N172') [[17.34312]]
('N203', 'N221') [[17.343054]]
('N82', 'N136') [[17.343027]]
('N23', 'N36') [[17.343025]]
('N142', 'N205') [[17.34297]]
('N3', 'N251') [[17.342628]]
('N90', 'N200') [[17.342625]]
('N115', 'N200') [[17.34262]]
('N206', 'N230') [[17.342299]]
('N146', 'N241') [[17.342272]]
('N110', 'N156') [[17.342228]]
('N64', 'N170') [[17.34218]]
('N67', 'N80') [[17.34217]]
('N133', 'N230') [[17.342167]]
('N107', 'N209') [[17.342096]]
('N157', 'N246') [[17.342093]]
('N34', 'N240') [[17.342062]]
('N66', 'N145') [[17.342026]]
('N116', 'N141') [[17.341974]]
('N71', 'M0P1') [[17.34194]]
('N11', 'N113') [[17.341904]]
('N98', 'N169') [[17.341862]]
('N50', 'N148') [[17.341846]]
('N55', 'N190') [[17.341782]]
('N27', 'N167') [[17.341694]]
('N90', 'N169') [[17.34167]]
('N32', 'N185') [[17.34145]]
('N54', 'N102') [[17.341375]]
('N3', 'N58') [[17.341341]]
('N217', 'N243') [[17.341215]]
('N36', 'N133') [[17.341198]]
('N107', 'N246') [[17.341194]]
('N51', 'N98') [[17.341127]]
('N115', 'N228') [[17.34105]]
('N178', 'N211') [[17.341034]]
('N68', 'N253') [[17.340899]]
('N3', 'N67') [[17.340845]]
('N19', 'N45') [[17.340813]]
('N67', 'N205') [[17.340788]]
('N23', 'N145') [[17.340784]]
('N35', 'N241') [[17.340664]]
('N220', 'N233') [[17.340609]]
('N51', 'N181') [[17.340494]]
('N36', 'N215') [[17.340462]]
('N184', 'N224') [[17.340435]]
('N172', 'N248') [[17.340343]]
('N45', 'N175') [[17.34033]]
('N19', 'N82') [[17.340319]]
('N14', 'N93') [[17.340317]]
('N97', 'N224') [[17.340294]]
('N18', 'N233') [[17.34025]]
('N62', 'N98') [[17.340235]]
('N53', 'N85') [[17.340225]]
('N101', 'N127') [[17.340208]]
('N67', 'N219') [[17.340162]]
('N96', 'N159') [[17.340157]]
('N128', 'N147') [[17.340105]]
('N78', 'N161') [[17.340084]]
('N61', 'N164') [[17.340046]]
('N30', 'N87') [[17.34001]]
('N97', 'N129') [[17.339977]]
('N147', 'N208') [[17.339912]]
('N174', 'N243') [[17.33985]]
('N3', 'N181') [[17.339684]]
('N185', 'N219') [[17.339634]]
('N24', 'N208') [[17.339464]]
('N171', 'N221') [[17.339386]]
('N50', 'N166') [[17.339346]]
('N18', 'N98') [[17.339338]]
('N110', 'N186') [[17.339336]]
('N71', 'N246') [[17.339226]]
('N41', 'N122') [[17.339134]]
('N102', 'N104') [[17.339066]]
('N147', 'N157') [[17.339033]]
('N11', 'N152') [[17.339012]]
('N117', 'N246') [[17.338987]]
('N56', 'N110') [[17.338955]]
('N93', 'N247') [[17.338938]]
('N33', 'N110') [[17.338867]]
('N126', 'N155') [[17.338789]]
('N148', 'N167') [[17.338764]]
('N65', 'N147') [[17.338743]]
('N138', 'N152') [[17.338682]]
('N116', 'N248') [[17.338615]]
('N165', 'N171') [[17.3386]]
('N219', 'N248') [[17.338594]]
('N30', 'N235') [[17.338577]]
('N168', 'N246') [[17.338505]]
('N124', 'N132') [[17.33846]]
('N116', 'N251') [[17.338392]]
('N5', 'N125') [[17.338215]]
('N162', 'N250') [[17.337997]]
('N50', 'N180') [[17.337982]]
('N75', 'N126') [[17.337948]]
('N30', 'N40') [[17.337877]]
('N64', 'N110') [[17.33786]]
('N104', 'N112') [[17.33784]]
('N109', 'N247') [[17.337791]]
('N64', 'N81') [[17.337763]]
('N11', 'N153') [[17.337711]]
('N35', 'N198') [[17.337627]]
('N38', 'N217') [[17.337614]]
('N28', 'N92') [[17.337584]]
('N168', 'N201') [[17.337461]]
('N106', 'N121') [[17.337425]]
('N0', 'N191') [[17.33735]]
('N23', 'N177') [[17.33731]]
('N32', 'N197') [[17.3373]]
('N53', 'N247') [[17.337284]]
('N87', 'M0P2') [[17.33712]]
('N160', 'N213') [[17.337088]]
('N155', 'N201') [[17.337069]]
('N178', 'N217') [[17.336998]]
('N118', 'N218') [[17.336876]]
('N208', 'N253') [[17.336874]]
('N197', 'N227') [[17.33683]]
('N10', 'N213') [[17.336815]]
('N106', 'N169') [[17.336798]]
('N77', 'N163') [[17.336763]]
('N108', 'N175') [[17.336718]]
('N32', 'N215') [[17.336681]]
('N122', 'N188') [[17.336649]]
('N72', 'N189') [[17.336641]]
('N37', 'N56') [[17.336588]]
('N173', 'N233') [[17.336504]]
('N50', 'N171') [[17.336498]]
('N73', 'N194') [[17.336407]]
('N53', 'N235') [[17.336397]]
('N21', 'N234') [[17.336317]]
('N42', 'N220') [[17.336237]]
('N34', 'N178') [[17.33623]]
('N115', 'N154') [[17.33618]]
('N92', 'N170') [[17.336163]]
('N161', 'N186') [[17.336159]]
('N103', 'N150') [[17.33615]]
('N99', 'N221') [[17.336143]]
('N72', 'N253') [[17.336084]]
('N77', 'N134') [[17.336082]]
('N52', 'N115') [[17.336048]]
('N50', 'N87') [[17.336044]]
('N87', 'N104') [[17.335917]]
('N29', 'N192') [[17.335917]]
('N52', 'N219') [[17.335827]]
('N121', 'N157') [[17.335823]]
('N171', 'N231') [[17.335783]]
('N54', 'N190') [[17.335773]]
('N63', 'N81') [[17.33576]]
('N79', 'N174') [[17.335737]]
('N102', 'N187') [[17.335627]]
('N25', 'N79') [[17.335613]]
('N91', 'N205') [[17.335546]]
('N39', 'N197') [[17.335533]]
('N14', 'N56') [[17.335531]]
('N180', 'N209') [[17.335407]]
('N185', 'N199') [[17.335358]]
('N106', 'N131') [[17.335346]]
('N82', 'N150') [[17.335331]]
('N95', 'N162') [[17.335283]]
('N14', 'N224') [[17.335283]]
('N104', 'N147') [[17.335163]]
('N82', 'N114') [[17.33515]]
('N60', 'N196') [[17.33509]]
('N131', 'N169') [[17.335077]]
('N75', 'N164') [[17.335001]]
('N193', 'N220') [[17.33479]]
('N5', 'N120') [[17.334768]]
('N33', 'N95') [[17.334663]]
('N106', 'N202') [[17.33461]]
('N61', 'N184') [[17.334532]]
('N6', 'N100') [[17.33451]]
('N209', 'M0P2') [[17.334484]]
('N145', 'N165') [[17.334467]]
('N68', 'N69') [[17.334461]]
('N155', 'N205') [[17.334423]]
('N110', 'N252') [[17.334312]]
('N175', 'N180') [[17.334274]]
('N15', 'N91') [[17.334175]]
('N179', 'N192') [[17.334064]]
('N105', 'N178') [[17.334019]]
('N141', 'N251') [[17.334002]]
('N184', 'N223') [[17.33397]]
('N35', 'N127') [[17.333942]]
('N139', 'N182') [[17.333883]]
('N30', 'N150') [[17.33382]]
('N64', 'N159') [[17.33379]]
('N104', 'N127') [[17.333744]]
('N45', 'N109') [[17.333725]]
('N81', 'N128') [[17.333723]]
('N37', 'N97') [[17.333529]]
('N108', 'N151') [[17.333477]]
('N13', 'N211') [[17.333427]]
('N93', 'N211') [[17.333395]]
('N57', 'N198') [[17.333273]]
('N150', 'N163') [[17.333256]]
('N51', 'N121') [[17.33323]]
('N31', 'N241') [[17.333109]]
('N25', 'N46') [[17.333092]]
('N113', 'N184') [[17.333]]
('N4', 'N103') [[17.332733]]
('N96', 'N164') [[17.332722]]
('N70', 'N123') [[17.33272]]
('N126', 'N131') [[17.332699]]
('N10', 'N194') [[17.332668]]
('N37', 'N211') [[17.332563]]
('N19', 'N84') [[17.33253]]
('N24', 'N238') [[17.332514]]
('N20', 'N80') [[17.332514]]
('N43', 'N194') [[17.332464]]
('N11', 'N107') [[17.332428]]
('N45', 'N147') [[17.332376]]
('N40', 'N103') [[17.332275]]
('N110', 'N137') [[17.332266]]
('N47', 'N105') [[17.332245]]
('N9', 'N89') [[17.332245]]
('N99', 'N216') [[17.332216]]
('N48', 'N188') [[17.3322]]
('N47', 'N142') [[17.332153]]
('N2', 'N19') [[17.332104]]
('N55', 'N183') [[17.332092]]
('N54', 'N248') [[17.332087]]
('N89', 'N201') [[17.331987]]
('N114', 'N245') [[17.331968]]
('N89', 'N208') [[17.331955]]
('N96', 'N220') [[17.331903]]
('N11', 'N238') [[17.331894]]
('N21', 'N223') [[17.331863]]
('N180', 'N243') [[17.331732]]
('N13', 'N247') [[17.331728]]
('N138', 'N175') [[17.331701]]
('N131', 'N151') [[17.331701]]
('N11', 'N101') [[17.331701]]
('N198', 'N249') [[17.331636]]
('N143', 'N171') [[17.331535]]
('N147', 'N209') [[17.331438]]
('N7', 'N102') [[17.331425]]
('N154', 'N192') [[17.331415]]
('N26', 'N197') [[17.33138]]
('N180', 'N211') [[17.331347]]
('N2', 'N66') [[17.331257]]
('N42', 'N181') [[17.331184]]
('N101', 'N184') [[17.331005]]
('N91', 'N122') [[17.330887]]
('N154', 'N215') [[17.330807]]
('N27', 'N129') [[17.33071]]
('N33', 'N164') [[17.330706]]
('N159', 'N231') [[17.330677]]
('N5', 'N215') [[17.330574]]
('N75', 'N188') [[17.33055]]
('N19', 'N167') [[17.33051]]
('N73', 'N114') [[17.330503]]
('N174', 'N219') [[17.330484]]
('N105', 'N188') [[17.330482]]
('N116', 'N209') [[17.330462]]
('N151', 'N159') [[17.330414]]
('N33', 'N181') [[17.330372]]
('N92', 'N243') [[17.330357]]
('N21', 'N82') [[17.330196]]
('N102', 'N125') [[17.33018]]
('N36', 'N227') [[17.330116]]
