('M0P1', 'M0P2') [[82.80565]]
('N18', 'N195') [[16.596384]]
('N202', 'N225') [[16.596287]]
('N99', 'N112') [[16.596178]]
('N117', 'N136') [[16.596142]]
('N48', 'N141') [[16.596096]]
('N56', 'N122') [[16.596062]]
('N66', 'N68') [[16.596014]]
('N132', 'N135') [[16.595976]]
('N119', 'N205') [[16.595919]]
('N235', 'N237') [[16.5959]]
('N111', 'N218') [[16.595894]]
('N11', 'N195') [[16.595894]]
('N93', 'N144') [[16.595812]]
('N62', 'N190') [[16.595667]]
('N50', 'N98') [[16.595613]]
('N110', 'N163') [[16.595554]]
('N106', 'N192') [[16.595524]]
('N59', 'N102') [[16.595493]]
('N98', 'N202') [[16.595423]]
('N1', 'N49') [[16.595377]]
('N67', 'N244') [[16.595366]]
('N65', 'N169') [[16.595362]]
('N7', 'N169') [[16.595274]]
('N86', 'N113') [[16.59526]]
('N61', 'N217') [[16.595188]]
('N178', 'N179') [[16.595062]]
('N141', 'N226') [[16.595028]]
('N46', 'N105') [[16.594929]]
('N160', 'M0P1') [[16.594772]]
('N3', 'N242') [[16.594748]]
('N97', 'N164') [[16.594736]]
('N68', 'N86') [[16.594692]]
('N68', 'N104') [[16.594683]]
('N68', 'N123') [[16.594635]]
('N14', 'N130') [[16.594635]]
('N119', 'N211') [[16.594551]]
('N19', 'N40') [[16.59453]]
('N147', 'N179') [[16.594484]]
('N13', 'N116') [[16.594421]]
('N129', 'N131') [[16.594376]]
('N189', 'N243') [[16.594343]]
('N42', 'N182') [[16.594263]]
('N31', 'N199') [[16.594051]]
('N238', 'N253') [[16.594011]]
('N143', 'N177') [[16.594011]]
('N113', 'N145') [[16.59388]]
('N156', 'N197') [[16.59383]]
('N101', 'N241') [[16.593706]]
('N131', 'N253') [[16.593672]]
('N77', 'N112') [[16.593538]]
('N20', 'N165') [[16.593538]]
('N178', 'N209') [[16.59353]]
('N35', 'N239') [[16.593487]]
('N124', 'N231') [[16.593407]]
('N117', 'N166') [[16.593376]]
('N85', 'N156') [[16.593332]]
('N7', 'N180') [[16.593317]]
('N3', 'N118') [[16.593182]]
('N82', 'N101') [[16.593151]]
('N64', 'N120') [[16.593145]]
('N15', 'N64') [[16.593126]]
('N18', 'N180') [[16.593098]]
('N112', 'N227') [[16.593039]]
('N67', 'N231') [[16.593002]]
('N53', 'N133') [[16.592953]]
('N35', 'N240') [[16.592936]]
('N138', 'N218') [[16.59293]]
('N3', 'N17') [[16.592909]]
('N138', 'N236') [[16.592901]]
('N18', 'N37') [[16.592861]]
('N104', 'N193') [[16.592846]]
('N166', 'N244') [[16.592838]]
('N0', 'N192') [[16.592665]]
('N58', 'N129') [[16.592579]]
('N131', 'N250') [[16.592537]]
('N150', 'N154') [[16.592508]]
('N143', 'N183') [[16.592491]]
('N59', 'N178') [[16.592455]]
('N106', 'N203') [[16.592415]]
('N128', 'N228') [[16.592325]]
('N135', 'N173') [[16.592213]]
('N30', 'N219') [[16.592192]]
('N74', 'N175') [[16.59217]]
('N100', 'N119') [[16.592093]]
('N231', 'M0P1') [[16.59207]]
('N151', 'N225') [[16.592064]]
('N17', 'M0P2') [[16.59199]]
('N102', 'N186') [[16.591969]]
('N128', 'N144') [[16.591925]]
('N16', 'N101') [[16.591892]]
('N69', 'N249') [[16.591877]]
('N141', 'N169') [[16.591866]]
('N14', 'N167') [[16.591831]]
('N21', 'N202') [[16.591825]]
('N186', 'N249') [[16.591806]]
('N72', 'N195') [[16.591702]]
('N116', 'N212') [[16.591484]]
('N143', 'N244') [[16.591446]]
('N163', 'N174') [[16.59143]]
('N104', 'N200') [[16.591175]]
('N166', 'N229') [[16.590979]]
('N1', 'N48') [[16.590942]]
('N106', 'N212') [[16.590904]]
('N129', 'N137') [[16.59078]]
('N133', 'N137') [[16.59077]]
('N93', 'N178') [[16.590727]]
('N202', 'N233') [[16.590704]]
('N120', 'N138') [[16.590696]]
('N76', 'N136') [[16.590654]]
('N143', 'N157') [[16.590622]]
('N119', 'N181') [[16.590586]]
('N151', 'N177') [[16.590551]]
('N173', 'N246') [[16.590504]]
('N50', 'N139') [[16.59036]]
('N19', 'N53') [[16.59031]]
('N143', 'N187') [[16.590303]]
('N126', 'N170') [[16.590109]]
('N13', 'N55') [[16.589981]]
('N168', 'N188') [[16.589941]]
('N103', 'N229') [[16.589876]]
('N123', 'N179') [[16.589806]]
('N1', 'N228') [[16.589748]]
('N3', 'N30') [[16.589739]]
('N178', 'N224') [[16.589695]]
('N26', 'N159') [[16.589544]]
('N157', 'N178') [[16.58947]]
('N92', 'N129') [[16.589466]]
('N4', 'N162') [[16.589382]]
('N52', 'N190') [[16.589378]]
('N57', 'N221') [[16.589365]]
('N15', 'N23') [[16.589298]]
('N3', 'N200') [[16.589275]]
('N132', 'N206') [[16.589226]]
('N128', 'N148') [[16.58919]]
('N130', 'N160') [[16.5891]]
('N66', 'N110') [[16.589067]]
('N45', 'N203') [[16.589037]]
('N66', 'N199') [[16.58899]]
('N121', 'N124') [[16.588957]]
('N141', 'N199') [[16.58894]]
('N16', 'N64') [[16.588923]]
('N38', 'N201') [[16.58892]]
('N251', 'N253') [[16.588919]]
('N139', 'N186') [[16.588917]]
('N152', 'N197') [[16.58878]]
('N111', 'N185') [[16.588602]]
('N16', 'N115') [[16.588495]]
('N0', 'N112') [[16.588446]]
('N40', 'N139') [[16.588436]]
('N115', 'N230') [[16.58832]]
('N1', 'N125') [[16.58822]]
('N157', 'N207') [[16.58819]]
('N124', 'N250') [[16.588097]]
('N45', 'N49') [[16.588057]]
('N26', 'N180') [[16.588015]]
('N58', 'N179') [[16.587961]]
('N205', 'N251') [[16.58779]]
('N186', 'N201') [[16.587734]]
('N137', 'N188') [[16.587616]]
('N35', 'N124') [[16.587503]]
('N57', 'N71') [[16.587337]]
('N69', 'N154') [[16.587276]]
('N115', 'N159') [[16.587254]]
('N45', 'N134') [[16.587177]]
('N35', 'N67') [[16.587135]]
('N191', 'N207') [[16.58713]]
('N100', 'N229') [[16.587091]]
('N93', 'N105') [[16.587029]]
('N170', 'N233') [[16.586615]]
('N1', 'N55') [[16.586607]]
('N9', 'N238') [[16.586601]]
('N58', 'N208') [[16.586487]]
('N104', 'N132') [[16.586475]]
('N13', 'N244') [[16.586277]]
('N84', 'N148') [[16.586222]]
('N95', 'N176') [[16.586187]]
('N132', 'N230') [[16.586157]]
('N26', 'N132') [[16.585924]]
('N8', 'N109') [[16.585855]]
('N23', 'N31') [[16.585852]]
('N96', 'N177') [[16.585846]]
('N142', 'N204') [[16.585785]]
('N18', 'N87') [[16.585623]]
('N65', 'N188') [[16.585558]]
('N172', 'N222') [[16.585539]]
('N40', 'N66') [[16.585514]]
('N46', 'N108') [[16.58547]]
('N100', 'N146') [[16.585386]]
('N222', 'N239') [[16.585287]]
('N161', 'N170') [[16.585236]]
('N175', 'N209') [[16.585169]]
('N55', 'N87') [[16.585169]]
('N33', 'N141') [[16.585007]]
('N21', 'N32') [[16.584982]]
('N1', 'N117') [[16.584953]]
('N89', 'N93') [[16.584848]]
('N46', 'N242') [[16.584848]]
('N52', 'N161') [[16.584782]]
('N66', 'N87') [[16.584759]]
('N150', 'N194') [[16.58474]]
('N103', 'N244') [[16.58474]]
('N174', 'N248') [[16.584656]]
('N129', 'N233') [[16.584652]]
('N26', 'N169') [[16.584587]]
('N116', 'N192') [[16.584576]]
('N9', 'N63') [[16.58443]]
('N13', 'N185') [[16.584347]]
('N82', 'N169') [[16.584171]]
('N53', 'M0P1') [[16.584167]]
('N148', 'N157') [[16.58396]]
('N138', 'N205') [[16.58392]]
('N54', 'N194') [[16.583849]]
('N90', 'N150') [[16.583776]]
('N237', 'M0P2') [[16.583694]]
('N131', 'N173') [[16.583593]]
('N7', 'N238') [[16.583548]]
('N66', 'N195') [[16.583487]]
('N220', 'N241') [[16.583437]]
('N94', 'N178') [[16.583336]]
('N46', 'N50') [[16.583324]]
('N45', 'N250') [[16.583307]]
('N35', 'N236') [[16.583298]]
('N78', 'N210') [[16.58319]]
('N81', 'N121') [[16.583185]]
('N6', 'N14') [[16.583149]]
('N30', 'N190') [[16.583103]]
('N9', 'N206') [[16.58298]]
('N141', 'N245') [[16.582964]]
('N178', 'N221') [[16.582952]]
('N32', 'N63') [[16.582932]]
('N3', 'N29') [[16.58291]]
('N100', 'N221') [[16.582895]]
('N53', 'N145') [[16.582832]]
('N57', 'N154') [[16.582788]]
('N8', 'N75') [[16.582788]]
('N31', 'N94') [[16.582586]]
('N196', 'N225') [[16.582523]]
('N119', 'N227') [[16.58251]]
('N83', 'N203') [[16.582481]]
('N206', 'N242') [[16.58228]]
('N92', 'N234') [[16.582111]]
('N47', 'N95') [[16.582039]]
('N171', 'N217') [[16.58199]]
('N30', 'N94') [[16.581944]]
('N18', 'N125') [[16.58189]]
('N39', 'N69') [[16.581795]]
('N125', 'N204') [[16.581787]]
('N29', 'N185') [[16.581743]]
('N167', 'N253') [[16.581457]]
('N167', 'N182') [[16.58143]]
('N15', 'N32') [[16.581364]]
('N32', 'N88') [[16.581331]]
('N41', 'N76') [[16.58132]]
('N37', 'N191') [[16.581291]]
('N48', 'N96') [[16.581276]]
('N198', 'N229') [[16.581259]]
('N22', 'N247') [[16.581188]]
('N24', 'N194') [[16.581127]]
('N15', 'N197') [[16.580978]]
('N129', 'N182') [[16.580923]]
('N175', 'N247') [[16.580914]]
('N65', 'N230') [[16.580875]]
('N5', 'N153') [[16.580791]]
('N52', 'N248') [[16.580729]]
('N17', 'N206') [[16.580685]]
('N12', 'N128') [[16.580496]]
('N10', 'N123') [[16.580496]]
('N69', 'N185') [[16.580486]]
('N11', 'N108') [[16.58042]]
('N44', 'N229') [[16.580416]]
('N89', 'N164') [[16.580349]]
('N70', 'N88') [[16.580294]]
('N106', 'N120') [[16.580214]]
('N61', 'N157') [[16.58016]]
('N69', 'N229') [[16.580002]]
('N22', 'N166') [[16.57996]]
('N167', 'N177') [[16.579956]]
('N154', 'N253') [[16.579937]]
('N48', 'N128') [[16.579868]]
('N143', 'N249') [[16.57985]]
('N100', 'N129') [[16.579834]]
('N91', 'N150') [[16.579828]]
('N69', 'N217') [[16.579762]]
('N212', 'N241') [[16.579708]]
('N13', 'N182') [[16.579699]]
('N93', 'N152') [[16.579683]]
('N72', 'N187') [[16.579678]]
('N104', 'N169') [[16.579659]]
('N31', 'N178') [[16.579557]]
('N137', 'N245') [[16.579473]]
('N61', 'N103') [[16.579466]]
('N11', 'N197') [[16.57932]]
('N63', 'N74') [[16.5793]]
('N126', 'N137') [[16.579283]]
('N76', 'N198') [[16.579176]]
('N22', 'N70') [[16.579079]]
('N87', 'N106') [[16.579046]]
('N130', 'N230') [[16.579025]]
('N41', 'N89') [[16.579023]]
('N171', 'N253') [[16.57901]]
('N76', 'N108') [[16.578997]]
('N113', 'N187') [[16.578947]]
('N161', 'N195') [[16.578924]]
('N97', 'N220') [[16.578838]]
('N141', 'N162') [[16.578829]]
('N155', 'N207') [[16.5787]]
('N3', 'N153') [[16.578686]]
('N1', 'N88') [[16.578674]]
('N23', 'N251') [[16.578604]]
('N166', 'N228') [[16.578594]]
('N28', 'N236') [[16.578472]]
('N46', 'N198') [[16.578468]]
('N94', 'N200') [[16.578428]]
('N6', 'N141') [[16.578426]]
('N155', 'N162') [[16.578316]]
('N55', 'N57') [[16.578268]]
('N16', 'N231') [[16.578133]]
('N88', 'N211') [[16.578094]]
('N189', 'N207') [[16.578066]]
('N36', 'N225') [[16.578045]]
('N34', 'N183') [[16.577904]]
('N136', 'N228') [[16.577784]]
('N231', 'N245') [[16.577753]]
('N11', 'N179') [[16.577682]]
('N81', 'N139') [[16.577639]]
('N60', 'N116') [[16.57756]]
('N160', 'N243') [[16.57754]]
('N89', 'N148') [[16.577486]]
('N182', 'N213') [[16.577484]]
('N120', 'M0P2') [[16.57747]]
('N14', 'N134') [[16.5774]]
('N124', 'N211') [[16.577394]]
('N13', 'N130') [[16.577389]]
('N114', 'N205') [[16.57731]]
('N105', 'N160') [[16.57722]]
('N19', 'N152') [[16.577171]]
('N68', 'N122') [[16.57711]]
('N111', 'N115') [[16.577065]]
('N34', 'N83') [[16.577002]]
('N116', 'N136') [[16.576996]]
('N199', 'N211') [[16.576992]]
('N30', 'N110') [[16.576992]]
('N13', 'N163') [[16.576973]]
('N191', 'N219') [[16.576954]]
('N14', 'N239') [[16.576815]]
('N66', 'N212') [[16.576773]]
('N36', 'M0P2') [[16.57672]]
('N84', 'N170') [[16.576572]]
('N169', 'N173') [[16.576561]]
('N34', 'N176') [[16.576488]]
('N74', 'N108') [[16.576431]]
('N3', 'N84') [[16.57631]]
('N130', 'N200') [[16.576164]]
('N179', 'N205') [[16.57616]]
('N123', 'N180') [[16.576033]]
('N31', 'N226') [[16.575872]]
('N78', 'N248') [[16.575832]]
('N10', 'N207') [[16.575817]]
('N68', 'N210') [[16.575804]]
('N67', 'N211') [[16.575687]]
('N199', 'N201') [[16.575619]]
('N72', 'N202') [[16.57557]]
('N148', 'N181') [[16.575436]]
('N51', 'N196') [[16.575417]]
('N95', 'N197') [[16.575335]]
('N152', 'N162') [[16.575222]]
('N48', 'N71') [[16.575163]]
('N37', 'N189') [[16.575092]]
('N27', 'N117') [[16.575085]]
('N195', 'N211') [[16.57507]]
('N94', 'N199') [[16.575005]]
('N30', 'N98') [[16.574955]]
('N90', 'N129') [[16.574934]]
('N90', 'M0P1') [[16.574917]]
('N49', 'N171') [[16.574709]]
('N145', 'N215') [[16.574692]]
('N61', 'N219') [[16.574669]]
('N94', 'N177') [[16.574509]]
('N223', 'N238') [[16.574501]]
('N76', 'N124') [[16.57432]]
('N213', 'N251') [[16.574253]]
('N124', 'N246') [[16.574171]]
('N21', 'N63') [[16.574146]]
('N86', 'N174') [[16.574114]]
('N134', 'N211') [[16.574099]]
('N38', 'N76') [[16.573917]]
('N104', 'N138') [[16.573902]]
('N47', 'N150') [[16.573864]]
('N103', 'N122') [[16.573786]]
('N246', 'N248') [[16.573738]]
('N100', 'N162') [[16.573597]]
('N156', 'N168') [[16.573376]]
('N34', 'N82') [[16.573343]]
('N44', 'N208') [[16.57318]]
('N119', 'N202') [[16.573174]]
('N73', 'N239') [[16.573166]]
('N50', 'N227') [[16.57311]]
('N110', 'N119') [[16.573105]]
('N139', 'N243') [[16.573092]]
('N75', 'N252') [[16.573078]]
('N27', 'N47') [[16.573067]]
('N83', 'N151') [[16.572935]]
('N200', 'N204') [[16.572912]]
('N220', 'N222') [[16.572868]]
('N116', 'N196') [[16.572844]]
('N36', 'N228') [[16.572823]]
('N13', 'N215') [[16.572815]]
('N9', 'N38') [[16.572813]]
('N21', 'N72') [[16.57281]]
('N236', 'N247') [[16.572712]]
('N116', 'N126') [[16.57271]]
('N53', 'N97') [[16.572624]]
('N49', 'N93') [[16.572624]]
('N52', 'N63') [[16.572561]]
('N11', 'N76') [[16.57251]]
('N22', 'N55') [[16.572432]]
('N1', 'N65') [[16.572392]]
('N34', 'N246') [[16.572287]]
('N12', 'N112') [[16.572285]]
('N12', 'N13') [[16.572191]]
('N67', 'N172') [[16.572178]]
('N55', 'N195') [[16.572123]]
('N221', 'N234') [[16.572096]]
('N38', 'N126') [[16.572083]]
('N178', 'N184') [[16.571825]]
('N118', 'M0P1') [[16.57175]]
('N41', 'N126') [[16.57173]]
('N0', 'N251') [[16.57164]]
('N43', 'N88') [[16.571577]]
('N185', 'N202') [[16.57157]]
('N59', 'N171') [[16.571514]]
('N98', 'N165') [[16.57151]]
('N223', 'N225') [[16.571507]]
('N84', 'N145') [[16.571352]]
('N63', 'N80') [[16.571287]]
('N163', 'N205') [[16.571249]]
('N14', 'N225') [[16.571232]]
('N52', 'N212') [[16.571224]]
('N84', 'N211') [[16.57108]]
('N179', 'N189') [[16.571068]]
('N14', 'N216') [[16.57101]]
('N97', 'N153') [[16.570995]]
('N18', 'N147') [[16.570988]]
('N4', 'N120') [[16.570797]]
('N61', 'N85') [[16.570784]]
('N105', 'N222') [[16.570753]]
('N106', 'N175') [[16.57073]]
('N202', 'N213') [[16.570711]]
('N139', 'N168') [[16.570633]]
('N112', 'N174') [[16.57058]]
('N59', 'N211') [[16.57054]]
('N127', 'N146') [[16.570501]]
('N120', 'N161') [[16.570364]]
('N219', 'N245') [[16.570234]]
('N68', 'N110') [[16.570213]]
('N45', 'N138') [[16.570192]]
('N123', 'N200') [[16.570154]]
('N3', 'N190') [[16.57014]]
('N122', 'N220') [[16.570017]]
('N78', 'N221') [[16.56996]]
('N161', 'N186') [[16.569857]]
('N52', 'N72') [[16.569742]]
('N211', 'M0P2') [[16.569735]]
('N90', 'N233') [[16.569683]]
('N37', 'N177') [[16.569614]]
('N71', 'N168') [[16.56959]]
('N119', 'N231') [[16.569496]]
('N44', 'N225') [[16.569496]]
('N55', 'N56') [[16.56947]]
('N36', 'N126') [[16.56947]]
('N159', 'N237') [[16.569448]]
('N24', 'N225') [[16.569395]]
('N80', 'N95') [[16.56926]]
('N192', 'N236') [[16.569252]]
('N148', 'N233') [[16.569233]]
('N0', 'N121') [[16.569197]]
('N33', 'N213') [[16.569103]]
('N180', 'N186') [[16.569098]]
('N22', 'N168') [[16.568954]]
('N170', 'N223') [[16.568876]]
('N98', 'N180') [[16.568861]]
('N5', 'N47') [[16.568857]]
('N90', 'N242') [[16.568848]]
('N31', 'N131') [[16.568825]]
('N15', 'N184') [[16.568817]]
('N46', 'N138') [[16.568808]]
('N64', 'N200') [[16.5688]]
('N43', 'N226') [[16.568682]]
('N39', 'N205') [[16.568676]]
('N55', 'N93') [[16.568674]]
('N10', 'N60') [[16.568514]]
('N25', 'N35') [[16.568495]]
('N163', 'N212') [[16.568453]]
('N88', 'N253') [[16.56844]]
('N125', 'N253') [[16.568407]]
('N6', 'N187') [[16.568354]]
('N44', 'N99') [[16.568348]]
('N18', 'N223') [[16.568348]]
('N18', 'N83') [[16.568325]]
('N73', 'N179') [[16.56831]]
('N141', 'N253') [[16.568232]]
('N81', 'N105') [[16.568161]]
('N20', 'N40') [[16.568113]]
('N6', 'N245') [[16.568045]]
('N104', 'N153') [[16.56803]]
('N74', 'N237') [[16.567785]]
('N135', 'N190') [[16.567675]]
('N128', 'N219') [[16.56757]]
('N200', 'N240') [[16.567524]]
('N60', 'N126') [[16.567434]]
('N86', 'N177') [[16.567371]]
('N53', 'N184') [[16.567307]]
('N71', 'N110') [[16.567217]]
('N5', 'N20') [[16.567137]]
('N102', 'N110') [[16.567068]]
('N69', 'N135') [[16.567034]]
('N28', 'N166') [[16.566917]]
('N173', 'N207') [[16.566887]]
('N117', 'N179') [[16.566841]]
('N43', 'N163') [[16.566801]]
('N94', 'N168') [[16.566748]]
('N29', 'N226') [[16.566742]]
('N104', 'N164') [[16.566675]]
('N6', 'N251') [[16.56667]]
('N169', 'N208') [[16.566494]]
('N11', 'N172') [[16.566456]]
('N22', 'N84') [[16.566275]]
('N104', 'N142') [[16.566175]]
('N252', 'M0P1') [[16.565897]]
('N192', 'N206') [[16.565878]]
('N31', 'N250') [[16.565819]]
('N184', 'N242') [[16.565792]]
('N98', 'N124') [[16.565788]]
('N113', 'N225') [[16.565784]]
('N11', 'N45') [[16.565758]]
('N58', 'N114') [[16.565706]]
('N21', 'N225') [[16.565681]]
('N14', 'N91') [[16.565498]]
('N131', 'N202') [[16.565302]]
('N160', 'N212') [[16.565279]]
('N28', 'N227') [[16.565245]]
('N115', 'N201') [[16.565111]]
('N1', 'N249') [[16.565077]]
('N17', 'N65') [[16.565046]]
('N66', 'N95') [[16.564959]]
('N31', 'N234') [[16.564922]]
('N43', 'N142') [[16.564531]]
('N42', 'N163') [[16.564457]]
('N30', 'N191') [[16.56443]]
('N108', 'N253') [[16.564356]]
('N112', 'N191') [[16.564333]]
('N85', 'N244') [[16.564302]]
('N175', 'N253') [[16.564293]]
('N98', 'N125') [[16.564293]]
('N59', 'N134') [[16.564257]]
('N77', 'N143') [[16.564207]]
('N164', 'N207') [[16.564198]]
('N132', 'N245') [[16.56418]]
('N193', 'N239') [[16.564135]]
('N80', 'N136') [[16.563868]]
('N99', 'N204') [[16.563854]]
('N97', 'N163') [[16.56384]]
('N115', 'N217') [[16.563818]]
('N87', 'N124') [[16.563808]]
('N132', 'N209') [[16.563791]]
('N11', 'N43') [[16.563704]]
('N4', 'N103') [[16.563673]]
('N225', 'N234') [[16.563557]]
('N192', 'N202') [[16.563478]]
('N126', 'N241') [[16.56334]]
('N171', 'N250') [[16.563158]]
('N51', 'N68') [[16.563082]]
('N14', 'N37') [[16.56302]]
('N159', 'N222') [[16.563004]]
('N93', 'N189') [[16.56298]]
('N5', 'N87') [[16.562906]]
('N16', 'N73') [[16.562874]]
('N14', 'N187') [[16.562746]]
('N118', 'N217') [[16.56271]]
('N17', 'N227') [[16.56263]]
('N9', 'N252') [[16.562504]]
('N7', 'N65') [[16.562475]]
('N2', 'N18') [[16.562456]]
('N22', 'N67') [[16.56243]]
('N122', 'N155') [[16.56241]]
('N110', 'N239') [[16.562403]]
('N135', 'N178') [[16.562365]]
('N55', 'N105') [[16.562267]]
('N23', 'N175') [[16.56225]]
('N143', 'N201') [[16.562147]]
('N159', 'N169') [[16.562122]]
('N174', 'N236') [[16.562088]]
('N54', 'N184') [[16.562044]]
('N104', 'N245') [[16.562029]]
('N22', 'N175') [[16.561947]]
('N19', 'N180') [[16.561909]]
('N59', 'N71') [[16.561834]]
('N120', 'N241') [[16.56178]]
('N84', 'N96') [[16.561668]]
('N132', 'N156') [[16.561613]]
('N212', 'N245') [[16.561586]]
('N48', 'N99') [[16.561573]]
('N90', 'M0P2') [[16.561539]]
('N28', 'N185') [[16.561485]]
('N30', 'N236') [[16.56146]]
('N125', 'N157') [[16.561337]]
('N132', 'N218') [[16.561247]]
('N38', 'N162') [[16.561153]]
('N34', 'N108') [[16.561132]]
('N3', 'N165') [[16.5611]]
('N214', 'N224') [[16.56107]]
('N152', 'N248') [[16.56105]]
('N3', 'N141') [[16.560936]]
('N4', 'N150') [[16.560818]]
('N9', 'N123') [[16.560759]]
('N65', 'N124') [[16.560678]]
('N67', 'N246') [[16.560661]]
('N18', 'N103') [[16.560652]]
('N79', 'N229') [[16.56062]]
('N5', 'N112') [[16.560583]]
('N161', 'N179') [[16.560534]]
('N67', 'N183') [[16.560516]]
('N103', 'N236') [[16.56048]]
('N110', 'N185') [[16.560339]]
('N152', 'N218') [[16.560282]]
('N164', 'N250') [[16.560274]]
('N125', 'N249') [[16.560204]]
('N9', 'N117') [[16.560179]]
('N39', 'N160') [[16.560102]]
('N28', 'N169') [[16.560017]]
('N207', 'N227') [[16.559969]]
('N206', 'N228') [[16.559948]]
('N26', 'N42') [[16.559933]]
('N41', 'N86') [[16.559898]]
('N179', 'M0P2') [[16.559813]]
('N165', 'N187') [[16.55967]]
('N5', 'N122') [[16.559666]]
('N126', 'N197') [[16.559662]]
('N132', 'N252') [[16.559647]]
('N5', 'N180') [[16.559639]]
('N21', 'N134') [[16.55953]]
('N28', 'N128') [[16.559475]]
('N78', 'N188') [[16.559408]]
('N14', 'N210') [[16.559381]]
('N105', 'N175') [[16.559303]]
('N171', 'N248') [[16.559156]]
('N35', 'N152') [[16.559023]]
('N56', 'N111') [[16.55902]]
('N67', 'N221') [[16.55901]]
('N121', 'N217') [[16.558996]]
('N133', 'N220') [[16.55897]]
('N5', 'N237') [[16.55896]]
('N104', 'N242') [[16.558937]]
('N202', 'N251') [[16.558844]]
('N92', 'N104') [[16.558775]]
('N13', 'N121') [[16.558739]]
('N33', 'N138') [[16.55858]]
('N136', 'M0P2') [[16.558495]]
('N242', 'M0P1') [[16.558477]]
('N0', 'N17') [[16.558449]]
('N100', 'N249') [[16.558428]]
('N13', 'N171') [[16.55837]]
('N164', 'N202') [[16.558365]]
('N18', 'N198') [[16.558172]]
('N101', 'N163') [[16.55817]]
('N166', 'N191') [[16.558142]]
('N76', 'N100') [[16.558043]]
('N91', 'N164') [[16.558039]]
('N57', 'N99') [[16.55799]]
('N86', 'N212') [[16.557959]]
('N144', 'N224') [[16.557894]]
('N55', 'N247') [[16.55771]]
('N51', 'N203') [[16.557701]]
('N10', 'N34') [[16.55768]]
('N28', 'N200') [[16.557657]]
('N70', 'N244') [[16.557617]]
('N156', 'N164') [[16.557568]]
('N152', 'N205') [[16.557552]]
('N95', 'N119') [[16.557516]]
('N1', 'N188') [[16.55738]]
('N74', 'N203') [[16.557257]]
('N139', 'N193') [[16.557251]]
('N106', 'N199') [[16.557247]]
('N155', 'N227') [[16.557232]]
('N43', 'N244') [[16.557117]]
('N175', 'N188') [[16.556995]]
('N74', 'N130') [[16.556967]]
('N118', 'N124') [[16.556875]]
('N88', 'N163') [[16.556864]]
('N88', 'N247') [[16.556831]]
('N42', 'N175') [[16.556799]]
('N84', 'N94') [[16.55678]]
('N57', 'N204') [[16.556765]]
('N152', 'N160') [[16.556704]]
('N76', 'N104') [[16.556675]]
('N252', 'N253') [[16.556646]]
('N81', 'N233') [[16.556644]]
('N98', 'N118') [[16.55663]]
('N58', 'N146') [[16.55654]]
('N74', 'N181') [[16.556522]]
('N33', 'N149') [[16.55647]]
('N7', 'N247') [[16.556465]]
('N138', 'N143') [[16.55641]]
('N226', 'N234') [[16.556398]]
('N66', 'N238') [[16.556372]]
('N43', 'N56') [[16.556314]]
('N2', 'N82') [[16.556223]]
('N164', 'N227') [[16.556152]]
('N22', 'N34') [[16.556147]]
('N63', 'N250') [[16.55612]]
('N115', 'N239') [[16.555996]]
('N36', 'N46') [[16.55585]]
('N125', 'N168') [[16.555809]]
('N147', 'N180') [[16.555777]]
('N168', 'N209') [[16.555712]]
('N200', 'N250') [[16.555706]]
('N173', 'N252') [[16.555643]]
('N74', 'N81') [[16.55563]]
('N23', 'N169') [[16.555614]]
('N169', 'N212') [[16.555593]]
('N106', 'N155') [[16.555593]]
('N202', 'M0P1') [[16.555538]]
('N95', 'N228') [[16.555496]]
('N181', 'N223') [[16.555376]]
('N142', 'N209') [[16.55524]]
('N164', 'N233') [[16.555168]]
('N103', 'N117') [[16.555094]]
('N24', 'M0P1') [[16.55504]]
('N92', 'N209') [[16.555012]]
('N116', 'N135') [[16.554987]]
('N121', 'N186') [[16.554949]]
('N173', 'N187') [[16.55474]]
('N58', 'N65') [[16.55474]]
('N11', 'N89') [[16.554737]]
('N83', 'N100') [[16.554573]]
('N167', 'N174') [[16.554567]]
('N148', 'N227') [[16.554543]]
('N89', 'N250') [[16.554531]]
('N222', 'N249') [[16.554491]]
('N167', 'N173') [[16.554434]]
('N45', 'N192') [[16.554325]]
('N55', 'N203') [[16.554182]]
('N55', 'N211') [[16.554178]]
('N149', 'N194') [[16.554176]]
('N169', 'N240') [[16.554155]]
('N15', 'N235') [[16.554153]]
('N112', 'N238') [[16.554121]]
('N35', 'N148') [[16.554098]]
('N92', 'N240') [[16.554081]]
('N123', 'N173') [[16.55404]]
('N120', 'N201') [[16.554037]]
('N19', 'N127') [[16.553988]]
('N65', 'N228') [[16.553972]]
('N41', 'N143') [[16.553923]]
('N87', 'N221') [[16.55367]]
('N35', 'N62') [[16.553612]]
('N20', 'N252') [[16.553555]]
('N71', 'N130') [[16.553183]]
('N75', 'N150') [[16.553143]]
('N11', 'N126') [[16.55312]]
('N91', 'N231') [[16.553024]]
('N199', 'N207') [[16.55302]]
('N35', 'N77') [[16.55298]]
('N50', 'N154') [[16.552942]]
('N57', 'N233') [[16.552898]]
('N84', 'M0P1') [[16.552845]]
('N5', 'N106') [[16.552721]]
('N129', 'N188') [[16.552702]]
('N84', 'N194') [[16.552649]]
('N34', 'N204') [[16.55259]]
('N19', 'N211') [[16.552546]]
('N48', 'N137') [[16.552538]]
('N163', 'N169') [[16.552479]]
('N35', 'N190') [[16.552443]]
